source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
661133425500359040,130.890431573089,19.406807968325584,5.414714381824961,40.500053,-38.049597892763614,-13.873800868664917,1981.9609550603263,17.44463,291.17194554454625,19.17817,3112.283646642022,16.015198,3.1629715,1.7335396,1.4294319,,"NOT_AVAILABLE",206.51690143721171,33.09276532552273,0,false,,
661136964553408896,130.89773015800122,19.456490742471242,5.344358666768182,39.964394,-37.90622929512227,-12.659795811761853,1658.762094705786,17.637907,228.31618064884336,19.4422,2249.913626184361,16.367481,3.0747185,1.8042927,1.2704258,,"NOT_AVAILABLE",206.4641338695484,33.11647038800984,0,false,3263.8884,4.9111
661138712604101760,130.99126412809434,19.5163858626182,5.675436943611183,38.8791,-37.00635671797065,-11.921161868633872,638.872453033654,18.673832,74.72473351797939,20.65488,909.0191754104887,17.351463,3.3034172,1.9810486,1.3223686,,"NOT_AVAILABLE",206.4335216171436,33.21993962614793,0,false,,
661142393392058752,131.13258161669444,19.55475631180187,5.37125257559608,39.73252,-37.58567200222524,-12.883726202890436,3451.892363286889,16.842224,575.9655355084842,18.437551,4537.070581397443,15.605957,2.8315945,1.5953274,1.2362671,,"VARIABLE",206.44555244873936,33.358173876360105,0,false,,
661148268907314432,131.15413465530239,19.710812881190904,5.755264633031389,38.73916,-36.41945724562715,-13.204000949188764,1377068.6471456164,10.339978,768533.8989190753,10.624385,879288.7340156512,9.887567,0.7368183,0.28440666,0.45241165,49.108753,"VARIABLE",206.2784719173449,33.43102140001032,3,false,5907.6533,4.257
661150124333238656,131.5419037991382,19.52879223367401,5.353173095559766,39.11385,-37.13246975685594,-12.291166757818903,32551.33559142581,14.405945,9855.742600044483,15.354319,33274.28373352286,13.442624,1.9116945,0.9483738,0.96332073,33.128094,"NOT_AVAILABLE",206.6345523175247,33.71123726257899,0,false,4198.8887,4.6638
661150154396988032,131.51310018581123,19.52971202662624,5.3889467308714725,37.793903,-35.82187372638268,-12.048756800152422,6126.533495676559,16.21933,1154.0084578806923,17.68302,7685.045693805895,15.033779,2.6492405,1.4636898,1.1855507,,"NOT_AVAILABLE",206.62225765125854,33.68607469683267,0,false,3494.0933,4.7649
661152735673342976,131.62660403404846,19.6486514532664,5.529285422227205,40.8364,-38.52750852088445,-13.53671095101174,2031.4552921199156,17.417849,261.18864934950636,19.296156,2830.839310935619,16.118107,3.178049,1.8783073,1.2997417,,"NOT_AVAILABLE",206.53222877603108,33.82742164591088,0,false,3237.589,4.8751
661156858841945856,131.564259964907,19.709100423269405,5.4679291422433325,39.68715,-37.472706665369266,-13.07157273147164,8737803.020754872,8.333861,5730744.40113853,8.443014,4496809.186994069,8.115634,0.32738018,0.109152794,0.21822739,35.18797,"NOT_AVAILABLE",206.43964218347227,33.79304055927506,0,false,,
661157236799076352,131.43511933884702,19.675633356648753,5.535207416858064,39.65338,-37.25080481753255,-13.592947299021425,6751.180525348341,16.113918,1254.2474442100151,17.592585,8636.327008769553,14.907073,2.6855116,1.4786663,1.2068453,,"NOT_AVAILABLE",206.42723568795557,33.66735365425731,0,false,3519.849,4.7622
661166582647888384,131.65907584451125,19.879070007640518,5.3239678023766785,38.11765,-36.39905127239574,-11.316546191456753,15998.128319039573,15.177194,3600.4783981331316,16.447641,20904.860889430318,13.947277,2.5003643,1.2704477,1.2299166,,"NOT_AVAILABLE",206.28405460714546,33.93501824989384,0,false,3502.2666,4.4103
661167613438661248,131.30442519204908,19.686859270774747,5.717159031733156,37.569275,-35.138446350784704,-13.29435928498555,766385.4894098277,10.976249,517174.0822103482,11.05445,681592.8044931953,10.1640835,0.89036655,0.078201294,0.81216526,,"NOT_AVAILABLE",206.36378411552369,33.55565239682985,0,false,,
661167785238757376,131.35834679955272,19.69839917302292,5.553333110311186,39.797615,-37.57178615179285,-13.122918798522814,10454.590952172273,15.639099,2330.873235971323,16.919746,12338.909646626462,14.519704,2.4000425,1.2806473,1.1193953,,"NOT_AVAILABLE",206.3717213157594,33.607293741098175,0,false,3599.4036,4.6995
661170637096984960,131.35942382668932,19.78435113026983,5.600231456749241,38.072495,-35.68801370453882,-13.261990129778095,13500.331515162994,15.3615055,2691.7849558796124,16.763441,16775.5023279889,14.186207,2.5772343,1.4019356,1.1752987,24.1807,"NOT_AVAILABLE",206.27518634315507,33.637740656331815,0,false,3478.1665,4.4114
661173317156579328,131.23834555272802,19.815436032414226,5.416545714971789,38.44084,-36.163149586596965,-13.035528108961131,3335.865518075963,16.879345,532.0838748784626,18.523592,4392.606172201262,15.641089,2.8825026,1.644247,1.2382555,,"NOT_AVAILABLE",206.19326692560423,33.541369937197665,0,false,,
661179158312129024,131.59935198275886,19.967786507347387,5.3251300268979715,39.46184,-37.154723948455874,-13.295246092891439,5233.094747685798,16.39047,935.5602366718847,17.910862,6710.273659295637,15.181045,2.7298174,1.5203915,1.2094259,,"NOT_AVAILABLE",206.16048045362888,33.91245689446899,0,false,3389.8926,4.6899
661185755383916160,130.11746573702337,18.93575590017441,5.406045793257529,38.42396,-35.988843096758046,-13.461205600733564,19553.677959588877,14.959295,5198.095183796201,16.048931,21420.631757192208,13.9208145,2.1281166,1.0896358,1.0384808,44.33847,"NOT_AVAILABLE",206.73696120428187,32.24387627471345,0,false,3807.002,4.6405
661185789743653888,130.12158993391435,18.952580172194054,5.521581514928421,34.57044,-33.137620141611436,-9.849531533112511,40462.02510203558,14.169747,10969.11260351769,15.238113,44227.57751514837,13.133662,2.1044512,1.068366,1.0360851,36.774582,"NOT_AVAILABLE",206.7199827679999,32.25347219333507,0,false,3870.2031,4.4157
661186373859208832,130.08243407865712,18.927227833338616,5.338902763824707,38.10243,-36.43707450702485,-11.14157740360217,17089.938350061173,15.1055155,3625.849817893558,16.440018,20591.6811543661,13.963666,2.4763517,1.3345022,1.1418495,22.88184,"NOT_AVAILABLE",206.73253874314804,32.20986491768544,0,false,3528.7393,4.4031
661186683096853248,130.0592753497239,18.958671739192617,5.42981914504594,38.16267,-36.060129029249396,-12.492260588297887,88193.5997304935,13.323774,33771.31263415169,14.017173,77708.77405545679,12.52172,1.4954529,0.6933985,0.8020544,36.752357,"VARIABLE",206.68862462520403,32.200493094735734,0,false,4551.5845,4.6459
661189706753828608,130.04504072133406,18.982438531046448,5.456546426996842,37.409058,-35.80835709998338,-10.825853542837365,9200.455699995213,15.777843,1621.5631886061879,17.313707,11780.729528375756,14.569965,2.743742,1.5358639,1.2078781,,"NOT_AVAILABLE",206.65672914185382,32.19629783227476,0,false,,
661190015991474688,130.00692974596615,18.99978428559308,5.436823716326426,38.19423,-36.14099999537519,-12.354235442465557,1831387.183562003,10.0304165,979901.407815148,10.360586,1201622.5898850393,9.548475,0.8121109,0.33016968,0.48194122,,"VARIABLE",206.6225168427164,32.16871030446328,0,false,5784.3584,4.1795
661190153430426880,130.02364747228592,19.025129213225387,5.362769906739687,37.140255,-34.946810725982154,-12.574537056923702,225166.09491067365,12.306109,97010.09340159674,12.8715,183709.17812162184,11.587568,1.2839317,0.5653906,0.71854115,28.41557,"VARIABLE",206.60109178943574,32.19244549225225,0,true,4717.592,4.3607
661191420443255424,130.08038477973858,19.033940389579072,5.509475242932135,24.450151,-13.056617883310235,-20.672073204723336,329213.6915505377,11.893672,155981.3717942831,12.355861,247550.12809305693,11.263738,1.092123,0.46218872,0.6299343,31.24164,"NOT_AVAILABLE",206.61371224694292,32.24574208138026,0,true,4919.6787,4.3688
661194310958749696,130.31410718748725,19.08615387034822,5.49473159001615,39.014576,-36.61033858491799,-13.484068336013863,9148.66370287508,15.783973,1940.1544557228603,17.118952,11060.399393687932,14.638469,2.480483,1.334979,1.145504,,"NOT_AVAILABLE",206.64796998497363,32.47088562352971,0,false,3598.1353,4.7364
661195303092794624,130.27675937011034,19.10285346846105,5.738246408227035,41.539978,-38.965228744273944,-14.397249552331216,849.3096884273509,18.364702,114.26529941093746,20.193756,1189.8912310828566,17.059128,3.1346283,1.8290539,1.3055744,,"NOT_AVAILABLE",206.61473324032622,32.44372032608078,0,false,3136.029,4.9723
661195955930533248,130.36544766523141,19.121984872613773,5.378265481805913,23.078564,-16.983504810651866,-15.626281259428588,184.09588337015185,20.024757,29.140727119356992,21.677292,276.45392125356983,18.643839,3.033453,1.6525345,1.3809185,,"NOT_AVAILABLE",206.62841611513895,32.52889763197165,0,false,,
661198915163689472,130.21781749251298,19.174486123827222,5.71290730116674,38.706516,-36.613220197824006,-12.556531944214994,7446.092006016157,16.007545,1262.3178983557957,17.58562,9977.601906551796,14.75033,2.835291,1.5780754,1.2572155,,"NOT_AVAILABLE",206.51209624537958,32.41675461102621,0,false,3413.4316,4.8006
661199911596105600,130.13715924088478,19.194265479069816,5.534865049491854,38.72212,-36.35055373003718,-13.34314995702169,6833316.283260492,8.600788,4387718.814389397,8.732945,3642344.905928978,8.344442,0.38850307,0.13215733,0.25634575,37.371582,"NOT_AVAILABLE",206.4584976901408,32.35236698442792,0,false,7269.121,4.095
661200083394793216,130.16333282989208,19.22823550345473,5.706712040665592,32.711433,-30.220840483426223,-12.51952959326357,1.4677171456965204E7,7.770761,9740350.437266802,7.867106,7446919.170117412,7.567954,0.2991519,0.09634495,0.20280695,,"NOT_AVAILABLE",206.43110081456425,32.38742979848935,0,false,7564.274,3.7852
661200083396357248,130.1744184455167,19.223674496164975,5.803890708725515,35.749474,-33.18877158855516,-13.286470514390572,1244868.208829692,10.449558,678475.1220022731,10.759707,813941.8084457715,9.971412,0.78829575,0.3101492,0.47814655,29.504772,"NOT_AVAILABLE",206.44050601079383,32.395633187637216,3,false,5782.549,4.5838
661200663212002304,130.2922016821388,19.203615501145784,5.359749991683915,37.574436,-35.19864645731609,-13.148902349191623,1012.109481171198,18.174297,122.6882379476188,20.116535,1456.6333793904473,16.83952,3.2770157,1.9422379,1.3347778,,"NOT_AVAILABLE",206.5089789798463,32.49276022147501,0,false,3171.6313,4.9247
661204167906246784,129.91501499231285,19.11556417045651,5.389099655665569,39.110302,-36.8730521786194,-13.038167669213117,950.7321322967924,18.242222,117.9828737526297,20.158995,1331.6261741565806,16.93694,3.2220554,1.9167728,1.3052826,,"NOT_AVAILABLE",206.4583681497064,32.12824898679846,0,false,,
661206577385260800,129.99177383151326,19.201574098100743,5.460793461118429,38.84915,-36.69668649304156,-12.751848257603907,3326480.004286458,9.382404,2000439.8204884685,9.585729,1936827.4874879906,9.030169,0.5555601,0.20332432,0.3522358,35.26014,"NOT_AVAILABLE",206.39337365218637,32.226375251105615,0,true,6593.161,4.1615
661207024061875456,129.80055219813713,19.11555833987565,5.418459313777593,37.508347,-35.449167830985026,-12.256943167002424,1247034.5718425687,10.447671,697134.840813848,10.73025,789890.4198555541,10.003979,0.7262716,0.28257942,0.4436922,35.597,"NOT_AVAILABLE",206.4134047930511,32.02703045255566,0,true,5973.0547,4.2962
661208879487739904,129.80760957461237,19.225245154266343,5.61217201584833,20.032026,-13.042519459795507,-15.204432838013396,2578.7704659115543,17.158834,445.3348976543436,18.716825,3296.944362212451,15.952617,2.7642088,1.557991,1.2062178,,"NOT_AVAILABLE",206.29503972992117,32.07186916996795,0,false,3345.2722,4.9439
661209566682500736,129.94385600877777,19.21773117765052,5.3745576990292,37.78251,-35.91267677977277,-11.738724454061266,26524.599072368525,14.628244,7633.777140059773,15.631694,27901.33721309813,13.633833,1.9978609,1.0034494,0.99441147,36.46582,"NOT_AVAILABLE",206.35671238182013,32.189682344862355,0,false,,
661210666194127360,129.90162381431023,19.26044026096515,5.50948022293066,39.22032,-36.86105350666199,-13.397620079831032,57798.0111086635,13.782584,19915.60552720342,14.590558,54644.95522959988,12.90402,1.6865377,0.80797386,0.8785639,34.885155,"NOT_AVAILABLE",206.2929268814244,32.16733711834528,0,false,4322.289,4.6649
661210734913600000,129.93593344469824,19.275160498457495,5.5286245027688325,37.878574,-35.88042065838316,-12.140085754075145,1.6685227732580777E7,7.6315365,1.1187456913861511E7,7.716714,8296022.306816717,7.450721,0.26599312,0.08517742,0.1808157,31.744678,"NOT_AVAILABLE",206.2900611399862,32.20283042014985,0,false,,
661211142934329088,130.08858143218018,19.181090923425373,5.441208748618393,39.839348,-37.3113411901498,-13.965581056483193,29830.5286085348,14.500714,9344.71400871815,15.4121275,32239.401382890675,13.476928,1.9351997,0.9114132,1.0237865,31.029627,"NOT_AVAILABLE",206.45403135360465,32.304783124376314,0,false,,
661211147230556160,130.0887327432804,19.18175854710713,5.410819362687126,38.270157,-36.11059362554273,-12.67398483355408,48966.16132597474,13.962626,16855.320957132284,14.7717,49842.2310791575,13.0039015,1.7677984,0.80907345,0.958725,37.389046,"NOT_AVAILABLE",206.45335118383963,32.30515142631232,0,false,4276.4414,4.6337
661211727047722752,130.10919320421056,19.219367820643992,5.448930017773769,38.30118,-36.58012687732941,-11.35230976294261,178028.727184345,12.561142,78621.8631115245,13.099684,141739.76392939204,11.869166,1.2305174,0.5385418,0.6919756,34.709194,"VARIABLE",206.41970526573746,32.336446297817474,0,true,4788.785,4.5476
661214136527890944,130.19185379639046,19.30954236378915,5.411880118763071,37.98299,-35.68686965268766,-13.005960457920764,3106836.6852742387,9.456571,1864466.334602058,9.662156,1809931.0248502563,9.103741,0.5584154,0.20558548,0.35282993,34.09362,"NOT_AVAILABLE",206.35205680148323,32.44112311527787,0,false,6589.387,4.1627
661215025584896128,130.15161969580663,19.334223892851895,5.765591701618206,5.046408,-5.035545043315031,-0.33093700171490387,89.32498634577964,20.809935,48.42789346760463,21.125803,105.71382995439068,19.687567,1.4382362,0.31586838,1.1223679,,"NOT_AVAILABLE",206.3089312046322,32.41418415779954,0,false,,
661215751435494144,130.0102172444286,19.27765471126905,5.32429717724506,37.25368,-35.049275518267905,-12.624775584469795,3091.6962676019425,16.961874,513.8966581858649,18.561354,4007.0532002984532,15.740832,2.8205214,1.5994797,1.2210417,,"NOT_AVAILABLE",206.31635913429088,32.26937450891602,0,false,3357.0942,4.7014
661216369910684544,130.02631558379218,19.307310478018675,5.444533709328248,37.96475,-36.054610473446076,-11.890634461307641,897158.0565704103,10.805195,457280.0716037405,11.1880865,624697.2873911022,10.258721,0.92936516,0.38289165,0.5464735,35.97403,"NOT_AVAILABLE",206.28979994172667,32.29399461474727,0,true,5508.6265,4.2501
661216404270424832,130.00278393692176,19.30958866235209,5.704120013113585,40.28725,-37.53197146766527,-14.64287050625538,57428.48982322344,13.789548,18950.307858114225,14.644502,55925.48017201868,12.878871,1.7656307,0.85495377,0.91067696,38.530556,"NOT_AVAILABLE",206.27807751138457,32.27399026977701,1,false,4189.313,4.6623
661216743570426240,129.96789753364206,19.312577682374833,5.429122654022656,38.401905,-35.913927695916016,-13.597653614833543,1694284.240549126,10.114902,970686.730072065,10.370845,1044778.8665821531,9.700335,0.6705103,0.2559433,0.414567,34.387356,"NOT_AVAILABLE",206.2611326796424,32.24419817813692,0,true,6158.2773,4.2539
661216747867811328,129.9637913744356,19.305541743903802,5.358658362688426,37.717632,-35.915748369486,-11.518628765790579,2385.0492219712933,17.243624,393.15707589765975,18.852127,3149.364592807027,16.002338,2.8497887,1.6085033,1.2412853,,"NOT_AVAILABLE",206.267319622687,32.23810413252645,0,false,3331.6807,4.6342
661216949728995584,129.91860456636402,19.314905983998074,5.563860301374148,39.81262,-37.67690349173104,-12.864504301283725,2745.5631807670184,17.090788,443.23190598793957,18.721964,3626.7124897864564,15.8491125,2.8728514,1.631176,1.2416754,,"NOT_AVAILABLE",206.23929531085955,32.20144148266772,0,false,,
661217331983355776,130.0218580560741,19.34713499200548,5.377075668770997,19.580875,-19.56040576758464,-0.8950902125893562,1973.3814803564671,17.449339,305.997557216379,19.124247,2586.101938198252,16.216282,2.9079647,1.6749077,1.233057,,"NOT_AVAILABLE",206.2439232207751,32.30399114757186,0,false,,
661217916098904448,130.08375581413424,19.348942478244705,5.352160253494224,39.481148,-38.725059969686654,-7.689653555540933,3.870854866150454E7,6.7178497,2.5045957188083697E7,6.841698,2.0565070562878557E7,6.46507,0.3766284,0.12384844,0.25277996,,"NOT_AVAILABLE",206.26608941315297,32.35933785684622,0,false,7127.6406,3.3133
661219290488437632,130.0171832155127,19.413899735425147,5.494177333039889,38.98096,-36.332178109769174,-14.124028090392176,3574.0130353105696,16.804476,588.9312768861075,18.413382,4715.176865944221,15.564151,2.8492308,1.6089058,1.240325,,"NOT_AVAILABLE",206.16808135546222,32.323190163110354,0,false,,
661219840244243200,130.06442732667372,19.45854627570551,5.5218665431502005,38.595825,-35.81343708116032,-14.388721449093014,83321.36724157471,13.385476,30385.67853369542,14.13187,76908.382769045,12.532961,1.5989094,0.74639416,0.8525152,33.162052,"VARIABLE",206.1369502229778,32.38051854576646,0,false,,
661220969817342848,130.47641283578923,19.257330645347267,5.436275515152367,38.028484,-35.869584023509844,-12.630860188713491,608445.4155012346,11.226812,315595.85952610336,11.5907135,417985.1633953236,10.694993,0.8957205,0.36390114,0.53181934,41.182636,"VARIABLE",206.52155397606194,32.67448948700205,2,false,5765.0264,4.512
