source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
4040765430589729408,269.1417201222684,-34.86489009094006,3.1387610764563543,10.625399,-4.1306200267192414,-9.789641426628316,232.41019897806322,19.771729,,,141.79424001722495,19.36875,,,0.4029789,,"NOT_AVAILABLE",356.07792513977836,-5.019344117021601,0,false,,
4037462708033275776,269.95485525881213,-36.02949566545186,3.138763724106658,1.2950093,-1.2878131979789167,-0.1363313088749761,227.62014487089655,19.79434,128.13189812128599,20.069399,426.6497094468642,18.172716,1.8966827,0.27505875,1.621624,,"NOT_AVAILABLE",355.3874749360094,-6.169514712738666,0,false,,
4040642182162783360,268.31761969572574,-35.41979771130655,3.1387638649372147,6.751576,-2.8353471102577155,-6.127363332264059,233.96148119713195,19.764505,116.81614178660521,20.169785,148.0981083363705,19.321522,0.8482628,0.40527916,0.44298363,,"NOT_AVAILABLE",355.25755948343476,-4.712946311820753,0,false,,
4041747401663057792,267.0759484910354,-34.178955161445124,3.138770623339607,4.770427,-2.4045358956181264,-4.120095175789265,215.06437005175377,19.855946,77.43150220905582,20.616247,278.16488025938895,18.63714,1.9791069,0.7603016,1.2188053,,"NOT_AVAILABLE",355.8089030154705,-3.204086264530486,0,false,,
4040996705769524224,266.44215525886403,-36.35090465374594,3.1387739722625216,5.8234525,-5.418255487489198,-2.134269191412904,176.00231953327355,20.07357,86.88682315591005,20.491158,249.9940938074718,18.75307,1.7380867,0.41758728,1.3204994,,"NOT_AVAILABLE",353.67718490339104,-3.881034438568507,0,false,,
4040687575558074112,267.87788719508404,-35.346824142048895,3.1387821049976345,8.619473,-2.5234896362792014,-8.241803178111075,370.81979870584416,19.26446,438.8193188917252,18.732828,885.717649891976,17.379658,1.3531704,-0.53163147,1.8848019,,"NOT_AVAILABLE",355.13926303689385,-4.366608805147723,0,false,,
4040353628906172032,268.96330886336784,-36.36906004798728,3.138786005453731,4.5151057,-0.7190728501607211,-4.457478207737168,355.61200043049774,19.309925,,,,,,,,,"NOT_AVAILABLE",354.6942634761277,-5.640294081914047,0,false,,
4042462393464019200,270.2014376973447,-33.47920291540089,3.1387865332518925,24.644844,16.581177141105826,-18.23274133227022,300.7606591898686,19.491814,,,,,,,,,"NOT_AVAILABLE",357.7221564615465,-5.098540163849863,0,false,,
4040229693369188480,266.8354125258296,-36.497635984991966,3.1387889359432575,5.7161994,4.386723229096096,3.6649141804136764,499.97819912466025,18.93999,183.6008470626311,19.678856,545.7772529024286,17.905357,1.7734985,0.7388668,1.0346317,,"NOT_AVAILABLE",353.7147914227291,-4.2278074038800515,0,false,5129.1914,4.7802
4043353371725666688,269.29683858040767,-32.715492757534626,3.1387906350434753,4.2213993,-0.3124259579618448,-4.209821909551222,199.29048664231476,19.93865,,,,,,,,,"NOT_AVAILABLE",358.01297850057347,-4.062446785820949,0,false,,
4040225329678632448,266.9345694944429,-36.57788048171785,3.138793739921672,2.091,-0.3368433431147472,-2.063690404220376,125.19729604906681,20.44338,50.64167618829226,21.077272,94.25632354713134,19.812119,1.2651539,0.63389206,0.6312618,,"NOT_AVAILABLE",353.68678196276176,-4.337380167331235,0,false,,
4043599769525941632,268.27004706606186,-32.377702795213885,3.138797149341423,13.27442,-8.72011943506699,-10.008483826386492,233.2240854074164,19.767933,70.80971096567653,20.71331,382.7141216620166,18.290709,2.4226017,0.94537735,1.4772243,,"NOT_AVAILABLE",357.8705379390339,-3.1442751832375384,0,false,,
4038938836633203456,270.84328213976977,-35.741054535559904,3.138804460378655,3.4304469,-1.0518879558354026,-3.2651948848242838,232.79268068020932,19.769943,99.5392560084366,20.343555,134.573659662582,19.425495,0.9180603,0.5736122,0.3444481,,"NOT_AVAILABLE",355.99262774405855,-6.6590676011441365,0,false,,
4040462381886887808,269.36369745193826,-35.87338891144971,3.1388067298041773,5.6272874,-1.6551568876738292,-5.3783656980125985,474.1698249268714,18.997532,,,,,,,,,"NOT_AVAILABLE",355.2879322513426,-5.675980362540816,0,false,,
4042008879230608256,270.0349657436548,-35.18510247578493,3.138820445910102,3.7182016,1.1172542304558817,-3.5463737619120574,256.9162581866307,19.662888,,,,,,,,,"NOT_AVAILABLE",356.1601931042959,-5.813626757108123,0,false,,
4042501563581271168,269.6327443037252,-33.38355288440658,3.138823238725474,3.182049,0.8554972418774763,3.0648915068779883,181.00318587991507,20.043152,135.76114316860088,20.006603,254.33533294053782,18.734379,1.2722244,-0.036548615,1.308773,,"NOT_AVAILABLE",357.5713096426208,-4.638318954173301,0,false,,
4043168619328690176,268.92545030592885,-33.44277933809336,3.138825663086783,6.905423,-6.900394735585841,-0.26347849660814227,243.1334347372725,19.722755,,,,,,,,,"NOT_AVAILABLE",357.2253817198089,-4.155505678627981,0,false,,
4043325132134656000,268.9817713347486,-32.889784225856936,3.1388259022425196,5.4345803,-4.932398547338479,-2.281690007568462,226.30567309765206,19.800629,93.32123355039548,20.413591,365.5362641365073,18.340569,2.0730228,0.6129627,1.4600601,,"NOT_AVAILABLE",357.7291265311854,-3.9198663074736286,0,false,,
4041036086305510528,266.79837230972635,-35.85070538828405,3.138841354093764,1.9320168,-1.4715624727618233,-1.2518757066157444,270.29787465604835,19.60776,194.28793282050935,19.617428,556.4553020630917,17.88432,1.7331085,0.00966835,1.7234402,,"NOT_AVAILABLE",354.25548085114985,-3.869301731524277,0,false,,
4041775434920848512,265.9691953855453,-34.39730451527763,3.138843439816965,6.8075047,-6.562394204820669,-1.810277046886747,377.37700388021653,19.245428,95.74184423879841,20.385788,423.32890963938553,18.1812,2.204588,1.1403599,1.064228,,"NOT_AVAILABLE",355.1473015863873,-2.5353500203496604,0,false,,
4042225925481652864,270.30322163012517,-33.97904424861376,3.1388457123101183,7.8677397,-2.709819183156331,-7.386352548672708,420.85440204714735,19.127037,,,,,,,,,"NOT_AVAILABLE",357.32593341536005,-5.4168686250830165,0,false,,
4043443772055388544,268.21034005693417,-32.80012536736109,3.1388470179405012,6.357008,-1.90858114403573,-6.063733728034336,258.2317000231487,19.657343,62.58424567190246,20.84738,194.95500510722783,19.02306,1.8243198,1.1900368,0.63428307,,"NOT_AVAILABLE",357.4801055436983,-3.3146218466682784,0,false,,
4040007832510348672,267.8167039956426,-36.55072311957909,3.13885794293213,4.6649804,-1.6995423720020004,-4.344375396988793,355.52203001734614,19.3102,285.75646587314185,19.198551,627.050575267829,17.754639,1.4439125,-0.11164856,1.5555611,,"NOT_AVAILABLE",354.07236905110534,-4.933224342421385,0,false,,
4041754784762249984,266.7887059290909,-34.2498292141361,3.13886146405934,6.221249,-4.326709286635586,-4.470293654833398,234.44165846592261,19.76228,,,,,,,,,"NOT_AVAILABLE",355.62551806249206,-3.0370106683639624,0,false,,
4039124619751622016,271.12748859048736,-34.79206054142732,3.1388668065723326,7.9156985,-5.59485396328774,5.599633191251418,336.4479924079978,19.370071,265.09974800252263,19.28002,474.19463271089506,18.058004,1.2220154,-0.09005165,1.312067,,"NOT_AVAILABLE",356.9423649536536,-6.405872301744846,0,false,,
4041494995033469824,266.82492459475293,-35.09624584773833,3.13886738714029,4.342645,-4.235465652869502,-0.9588515051078262,259.3360039758844,19.65271,,,,,,,,,"NOT_AVAILABLE",354.91461592013735,-3.499148832611484,0,false,,
4042199399744331520,270.3856853053458,-34.29853910295454,3.1388673973442702,5.2936654,-5.04443759423875,-1.6051614036102029,303.6038937253978,19.481598,,,,,,,,,"NOT_AVAILABLE",357.07920251727023,-5.6323301144096725,0,false,,
4037260329060999296,269.7789461696863,-36.976548026019536,3.1388706365037145,9.193407,9.18503193140621,0.39232367825325704,173.55196085967586,20.088793,,,,,,,,,"NOT_AVAILABLE",354.4865454920179,-6.508815496508514,0,false,,
4040709527319979136,267.9895459542288,-35.072132579827404,3.1388728655003044,3.5946863,-2.8207488833743075,-2.228260652716688,259.73624827101014,19.651035,154.98806205772533,19.862797,428.0087015854723,18.169264,1.693533,0.21176147,1.4817715,,"NOT_AVAILABLE",355.423156644435,-4.306245930694328,0,false,,
4041445757462631808,267.17833856314667,-35.21450522511245,3.1388751592223727,5.757014,-4.492290738723594,-3.600351733276443,244.7346183282163,19.715628,,,,,,,,,"NOT_AVAILABLE",354.9617472625783,-3.8077979938233053,0,false,,
4037377388344453120,270.20019176083133,-36.606553324625565,3.138882936094686,6.760085,-2.3219670435455413,-6.348796633322419,302.802575016227,19.484468,,,,,,,,,"NOT_AVAILABLE",354.977212953098,-6.623217517688322,0,false,,
4037276581230168960,269.1588767467828,-37.209673111348145,3.1388849182669216,4.4980073,1.286905457402692,4.309981703490064,572.4101510665917,18.793098,335.27072666421634,19.025053,646.2224819829565,17.721941,1.303112,0.23195457,1.0711575,,"NOT_AVAILABLE",354.037839181463,-6.192423967202008,0,false,,
4042057081668737152,269.5620205307936,-35.13300815564055,3.13888775683854,6.067691,2.993890188104831,-5.277640742500818,1110.2728841274977,18.073793,311.8491925653176,19.103682,1769.1326660497489,16.628494,2.4751873,1.0298882,1.4452991,,"NOT_AVAILABLE",356.01503246687383,-5.451203651051335,0,false,,
4043267059875639040,269.1284763517065,-33.16601342958761,3.1388910842128572,10.883544,-5.53100678883305,-9.37333907896234,178.28816364246646,20.05956,85.43009386232582,20.509516,218.38348650346688,18.899845,1.6096706,0.449955,1.1597157,,"NOT_AVAILABLE",357.5507585299079,-4.164353655889618,0,false,,
4042095672010660992,270.2192211695882,-34.6975084213299,3.138892064047315,4.4143233,-0.5573663710093564,-4.378994703723207,229.0384779319898,19.787596,90.15555304829053,20.451061,213.0305789594462,18.92679,1.524271,0.6634655,0.8608055,,"NOT_AVAILABLE",356.6619552195626,-5.707173770202029,0,false,,
4040251065221679872,266.9502748865472,-36.21778936278211,3.138897473077985,2.5689723,-1.9583353762477398,1.6626912156722646,248.4968417140864,19.699064,,,,,,,,,"NOT_AVAILABLE",354.003180515943,-4.163405005281558,0,false,,
4041024610214898304,266.56941164847586,-35.882746908357596,3.1389040266000787,5.16291,0.31466965293541976,-5.153312009685505,286.250959921376,19.5455,63.767655206713414,20.827042,286.9984380468266,18.603197,2.2238445,1.2815418,0.9423027,,"NOT_AVAILABLE",354.1320351467075,-3.7268873909792837,0,false,,
4041084739715857792,265.9455548812415,-35.76974952240237,3.1389055464870776,9.7694845,0.7001934356406454,-9.744359874786078,281.68748473302264,19.562948,123.89214642887704,20.105932,438.9439652139933,18.141872,1.9640598,0.542984,1.4210758,,"NOT_AVAILABLE",353.96550016344986,-3.235979898456028,0,false,,
4041935246318455808,266.7169667567654,-33.41162619393407,3.1389076523355315,12.160642,-10.24226571597263,-6.555700498807712,130.64604552350397,20.397125,,,,,,,,,"NOT_AVAILABLE",356.3131017121279,-2.552767882357651,0,false,,
4041452968761507840,267.5255769656949,-35.2979714838468,3.1389126818366173,5.5503907,-0.8118357509275109,-5.490697374160553,321.1758675894624,19.42051,140.61564846870928,19.968458,334.5070585000404,18.436882,1.5315762,0.54794884,0.9836273,,"NOT_AVAILABLE",355.03503984543596,-4.094188266534887,0,false,,
4042898968304302336,270.40845705408583,-32.98387502443489,3.1389157012109954,2.8587284,-2.359840586843183,-1.6135306577094142,353.0621337028313,19.31774,160.69220070935435,19.823555,674.3165937646054,17.675735,2.1478195,0.5058155,1.642004,,"NOT_AVAILABLE",358.2408806286006,-5.007174882497736,0,false,,
4043272046319000832,269.16500463271154,-33.092776379021295,3.138923215973491,15.10981,-8.461677941739701,-12.518241044168136,251.32327905748846,19.686785,,,,,,,,,"NOT_AVAILABLE",357.62970438700904,-4.154365484045683,0,false,,
4043399074282587648,268.17244319827546,-33.21727414578032,3.1389252011940183,2.479936,0.10026936635787614,-2.477907907877351,179.12175631102093,20.054497,76.44130386150073,20.630222,248.30728069147844,18.760422,1.8698006,0.57572556,1.294075,,"NOT_AVAILABLE",357.1035644498361,-3.4983078910447647,0,false,,
4042116936310352256,270.0752554962969,-34.34433523929487,3.138935692532985,7.0236535,-5.684301675222812,-4.125581621184519,263.6014503774104,19.634998,186.94513291166876,19.659256,519.8958947237211,17.958105,1.7011509,0.02425766,1.6768932,,"NOT_AVAILABLE",356.9132092115012,-5.431008851639734,0,false,,
4038930384128239616,271.2144502969409,-35.73226805020522,3.138938025436338,6.2840886,-3.972512683578747,-4.869180126785827,549.1260499984412,18.838186,366.369926275801,18.928743,619.1168054796088,17.768463,1.1602802,0.0905571,1.0697231,,"NOT_AVAILABLE",356.1460452558092,-6.9191431769212555,0,false,,
4041360476752896896,265.68255256120847,-34.88885002988817,3.1389381462919737,4.9237895,-3.336166824532263,-3.621283258123079,202.47037918269413,19.921463,101.71701356865354,20.320059,303.4485315516652,18.542683,1.7773762,0.3985958,1.3787804,,"NOT_AVAILABLE",354.60452053736486,-2.5919816096867145,0,false,,
4041897137121853184,267.2828790481242,-33.57920961564219,3.138939127951207,7.724067,-7.703100689732643,0.5687304176934637,277.83513814207873,19.577898,49.09524033693629,21.110943,463.42745616356683,18.082941,3.0280018,1.5330448,1.494957,,"NOT_AVAILABLE",356.41266950097867,-3.0435960580419406,0,false,,
4042337010488695680,268.85755619588474,-34.45918217868602,3.138939144715486,5.0951867,-5.068876854416293,-0.5171218034222049,268.3531471709882,19.6156,,,,,,,,,"NOT_AVAILABLE",356.3141525454967,-4.6145988190844704,0,false,,
4042051034346080256,269.65257349723083,-35.30785471247895,3.1389526715511,5.140439,-5.140257425338028,0.04322755051568495,618.8038922251513,18.708485,370.83680808863835,18.915585,768.4154478460961,17.533905,1.3816795,0.20709991,1.1745796,,"NOT_AVAILABLE",355.89874755504445,-5.601692980567803,0,false,,
4037293623675862528,268.9430731224493,-37.076530914937635,3.1389531043763137,6.2306523,-2.4001599181986784,-5.7498053398991065,282.4868034448549,19.559872,203.4400970844052,19.567451,504.03409886475146,17.991745,1.5757065,0.0075798035,1.5681267,,"NOT_AVAILABLE",354.0686652335757,-5.97706537815969,0,false,,
4042015265982273024,269.9574047716513,-35.00860233545849,3.1389549917678696,8.751427,-8.42434094443275,-2.3702197696462823,378.2131810516262,19.243025,187.61175355250793,19.655392,364.31977601552956,18.344189,1.311203,0.41236687,0.89883614,,"NOT_AVAILABLE",356.28366605102923,-5.671900212114336,0,false,,
4041514511374707200,266.8406485943922,-34.933857302080526,3.1389559013853163,16.32746,-12.934319585353112,-9.964402788436587,252.07410198255548,19.683546,157.41817259682617,19.845905,363.62222913352696,18.34627,1.4996357,0.16235924,1.3372765,,"NOT_AVAILABLE",355.0606804382786,-3.4264929566041054,0,false,,
4041487431727526912,267.50391219537386,-34.66572639709432,3.1389569119731755,4.4545655,-3.5692350803562967,-2.6652796993999557,344.95283058904766,19.342968,,,,,,,,,"NOT_AVAILABLE",355.5711568460879,-3.7565859659862975,0,false,,
4042501013824356736,269.57861947266974,-33.43608252115897,3.1389606705072937,5.729602,-4.875098862013896,-3.010274026529129,383.5971868398988,19.227678,,,,,,,,,"NOT_AVAILABLE",357.5030857829152,-4.625032479754509,0,false,,
4041467163633644544,267.6668894658709,-34.91656063013699,3.1389618974401796,6.7850666,6.522971049927102,-1.8676123563345115,514.8454507018924,18.908175,,,,,,,,,"NOT_AVAILABLE",355.4231510194644,-3.999539062033274,0,false,,
4040220828670932608,267.48423556268165,-36.131653131790785,3.138967461225242,6.4749365,-3.277446332786246,-5.584187061943315,127.13551430552829,20.4267,51.67251118308226,21.055393,155.8647095401614,19.266026,1.7893677,0.6286926,1.160675,,"NOT_AVAILABLE",354.2983835811206,-4.489828193688057,0,false,,
4040569343762823936,269.2250017470575,-35.156388431568864,3.138975183626321,0.5970183,0.5950802513199671,-0.048065704498634454,1373.5764948863737,17.842735,915.8478878461214,17.933985,1592.3321831160667,16.742811,1.1911736,0.091249466,1.0999241,,"NOT_AVAILABLE",355.8578061429072,-5.223201445322595,0,false,,
4041892670404038656,267.72257756822603,-33.34387397685186,3.138980387182883,4.7660594,-1.1111227932431402,-4.634730843187895,213.42514954584414,19.864252,71.20955304780747,20.707197,226.4350788272934,18.860537,1.8466606,0.8429451,1.0037155,,"NOT_AVAILABLE",356.80302121230335,-3.2385914261885698,0,false,,
4040394933659680768,268.14478297785115,-36.190615138688266,3.1389970584368414,12.534413,-0.03048350155972293,-12.534376612562196,216.3440567902932,19.849504,,,,,,,,,"NOT_AVAILABLE",354.51823328274764,-4.979603681857597,0,false,,
4040368197458425984,268.10629066967647,-36.58118304880657,3.1389972557466224,4.8754735,-3.047541144027217,-3.805618646633273,168.15651740492834,20.123083,,,,,,,,,"NOT_AVAILABLE",354.1637639239953,-5.14941022578254,0,false,,
4043363202743305984,269.43892278945594,-32.518583175308095,3.1390096793819575,3.6823537,-2.668550671266474,-2.537433032526789,231.83074761923643,19.774439,,,,,,,,,"NOT_AVAILABLE",358.24390874855084,-4.0683672912605715,0,false,,
4041327285210393088,266.20474581260055,-34.92166561629993,3.13901748966116,0.7176012,-0.5167937683776231,0.49787114781292807,138.34195906122633,20.334982,74.55958963321795,20.657284,184.8623459479425,19.080774,1.5765095,0.32230186,1.2542076,,"NOT_AVAILABLE",354.80064491139734,-2.9742130314315363,0,false,,
4042528944102567808,269.99333968249977,-33.15164903153358,3.1390206789037434,4.825066,-3.0316311883598877,-3.7537281149219437,275.4500281718983,19.58726,74.52834367482522,20.657738,261.86054083753396,18.70272,1.9550171,1.0704784,0.88453865,,"NOT_AVAILABLE",357.9229228873591,-4.786251251041243,0,false,,
4042010047460695296,270.1576962088912,-35.13113039973535,3.139027619548191,4.7834387,4.407679432564931,-1.8583988932957602,287.6810676990756,19.540089,,,,,,,,,"NOT_AVAILABLE",356.256809450201,-5.874808587776263,0,false,,
4040643904265285120,267.5647459897904,-35.989576061190746,3.1390317855879952,13.520461,-7.162102405230528,-11.467657399139934,227.4805880835973,19.795006,,,,,,,,,"NOT_AVAILABLE",354.45428864848105,-4.473584232385562,0,false,,
